367	1	2017-10-27 10:50:00.266	60:0b:03:cf:5d:b0	2412	
368	1	2017-10-27 10:50:02.174	60:0b:03:cf:5d:10	2437	
369	1	2017-10-27 10:50:02.178	60:0b:03:cf:5d:11	2437	
370	1	2017-10-27 10:50:02.180	1c:fa:68:c0:46:4a	2437	
371	1	2017-10-27 10:50:02.182	70:ba:ef:d2:49:51	2462	
372	1	2017-10-27 10:50:02.185	b0:95:8e:52:d8:19	2437	
373	1	2017-10-27 10:50:02.187	64:09:80:1c:d7:76	2462	
374	1	2017-10-27 10:50:02.189	60:0b:03:cf:59:91	2412	
375	1	2017-10-27 10:50:02.190	1c:fa:68:fd:6e:bb	2437	
376	1	2017-10-27 10:50:02.192	60:0b:03:cf:8a:91	2412	
377	1	2017-10-27 10:50:02.194	1c:fa:68:b4:91:3e	2412	
378	1	2017-10-27 10:50:02.196	70:ba:ef:d2:49:50	2462	
379	1	2017-10-27 10:50:02.197	c2:95:8e:52:d8:19	2437	
380	1	2017-10-27 10:50:02.199	60:0b:03:cf:59:90	2412	
381	1	2017-10-27 10:50:02.201	f4:30:b9:3f:dc:5d	2462	
382	1	2017-10-27 10:50:02.202	60:0b:03:cf:8a:90	2412	
383	1	2017-10-27 10:50:02.204	f4:83:cd:db:bd:9a	2412	
384	1	2017-10-27 10:50:02.206	60:0b:03:cf:61:90	2437	
385	1	2017-10-27 10:50:02.208	14:75:90:8d:e2:7a	2412	
386	1	2017-10-27 10:50:02.209	60:0b:03:cf:61:91	2437	
387	1	2017-10-27 10:50:02.211	60:0b:03:cf:5b:f0	2462	
388	1	2017-10-27 10:50:02.213	d8:c8:e9:fd:9b:b2	2422	
389	1	2017-10-27 10:50:02.215	60:0b:03:cf:5b:f1	2462	
390	1	2017-10-27 10:50:02.217	d8:15:0d:d9:7a:18	2412	
391	1	2017-10-27 10:50:02.219	14:75:90:eb:df:bd	2412	
392	1	2017-10-27 10:50:02.221	1c:fa:68:b5:b3:86	2412	
393	1	2017-10-27 10:50:02.223	88:25:93:e7:2c:32	2437	
394	1	2017-10-27 10:50:02.224	34:68:95:77:af:c6	2412	
395	1	2017-10-27 10:50:02.226	f0:eb:d0:74:bf:e0	2457	
396	1	2017-10-27 10:50:02.228	60:0b:03:cf:59:f1	2462	
397	1	2017-10-27 10:50:02.229	dc:fe:18:dc:89:27	2412	
398	1	2017-10-27 10:50:02.231	60:0b:03:cf:5c:d0	2462	
399	1	2017-10-27 10:50:02.233	60:0b:03:cf:59:f0	2462	
400	1	2017-10-27 10:50:02.234	f0:eb:d0:fe:ce:a0	2457	
401	1	2017-10-27 10:50:02.236	80:f6:2e:50:c8:b0	2412	
402	1	2017-10-27 10:50:02.238	f4:83:cd:7b:db:96	2462	
403	1	2017-10-27 10:50:02.239	f0:b4:29:25:5d:cd	2412	
404	1	2017-10-27 10:50:02.241	9c:d3:6d:a3:9d:25	2462	
405	1	2017-10-27 10:50:02.243	60:0b:03:cf:5d:b1	2412	
406	1	2017-10-27 10:50:02.244	60:0b:03:cf:5d:b0	2412	
407	1	2017-10-27 10:50:02.246	60:0b:03:cf:5c:d1	2462	
408	1	2017-10-27 10:50:02.248	a8:57:4e:47:c2:98	2462	
409	1	2017-10-27 10:50:02.249	c0:61:18:e4:78:40	2437	
410	1	2017-10-27 10:50:04.258	60:0b:03:cf:5d:10	2437	
411	1	2017-10-27 10:50:04.263	60:0b:03:cf:5d:11	2437	
412	1	2017-10-27 10:50:04.265	1c:fa:68:c0:46:4a	2437	
413	1	2017-10-27 10:50:04.267	70:ba:ef:d2:49:51	2462	
414	1	2017-10-27 10:50:04.269	b0:95:8e:52:d8:19	2437	
415	1	2017-10-27 10:50:04.271	64:09:80:1c:d7:76	2462	
416	1	2017-10-27 10:50:04.273	60:0b:03:cf:59:91	2412	
417	1	2017-10-27 10:50:04.274	1c:fa:68:fd:6e:bb	2437	
418	1	2017-10-27 10:50:04.276	60:0b:03:cf:8a:91	2412	
419	1	2017-10-27 10:50:04.278	1c:fa:68:b4:91:3e	2412	
420	1	2017-10-27 10:50:04.280	70:ba:ef:d2:49:50	2462	
421	1	2017-10-27 10:50:04.282	c2:95:8e:52:d8:19	2437	
422	1	2017-10-27 10:50:04.283	60:0b:03:cf:59:90	2412	
423	1	2017-10-27 10:50:04.285	f4:30:b9:3f:dc:5d	2462	
424	1	2017-10-27 10:50:04.286	60:0b:03:cf:8a:90	2412	
425	1	2017-10-27 10:50:04.288	f4:83:cd:db:bd:9a	2412	
426	1	2017-10-27 10:50:04.290	60:0b:03:cf:61:90	2437	
427	1	2017-10-27 10:50:04.292	14:75:90:8d:e2:7a	2412	
428	1	2017-10-27 10:50:04.293	60:0b:03:cf:61:91	2437	
429	1	2017-10-27 10:50:04.295	60:0b:03:cf:5b:f0	2462	
430	1	2017-10-27 10:50:04.297	d8:c8:e9:fd:9b:b2	2422	
431	1	2017-10-27 10:50:04.299	60:0b:03:cf:5b:f1	2462	
432	1	2017-10-27 10:50:04.301	d8:15:0d:d9:7a:18	2412	
433	1	2017-10-27 10:50:04.303	14:75:90:eb:df:bd	2412	
434	1	2017-10-27 10:50:04.305	1c:fa:68:b5:b3:86	2412	
435	1	2017-10-27 10:50:04.309	88:25:93:e7:2c:32	2437	
436	1	2017-10-27 10:50:04.312	34:68:95:77:af:c6	2412	
437	1	2017-10-27 10:50:04.315	f0:eb:d0:74:bf:e0	2457	
438	1	2017-10-27 10:50:04.317	60:0b:03:cf:59:f1	2462	
439	1	2017-10-27 10:50:04.324	dc:fe:18:dc:89:27	2412	
440	1	2017-10-27 10:50:04.326	60:0b:03:cf:5c:d0	2462	
441	1	2017-10-27 10:50:04.328	60:0b:03:cf:59:f0	2462	
442	1	2017-10-27 10:50:04.332	f0:eb:d0:fe:ce:a0	2457	
443	1	2017-10-27 10:50:04.333	f4:83:cd:7b:db:96	2462	
444	1	2017-10-27 10:50:04.337	f0:b4:29:25:5d:cd	2412	
445	1	2017-10-27 10:50:04.339	9c:d3:6d:a3:9d:25	2462	
446	1	2017-10-27 10:50:04.341	60:0b:03:cf:5d:b1	2412	
447	1	2017-10-27 10:50:04.344	60:0b:03:cf:5d:b0	2412	
448	1	2017-10-27 10:50:04.345	60:0b:03:cf:5c:d1	2462	
449	1	2017-10-27 10:50:04.347	a8:57:4e:47:c2:98	2462	
450	1	2017-10-27 10:50:04.350	c0:61:18:e4:78:40	2437	
451	1	2017-10-27 10:50:06.303	60:0b:03:cf:5d:10	2437	
452	1	2017-10-27 10:50:06.306	60:0b:03:cf:5d:11	2437	
453	1	2017-10-27 10:50:06.310	1c:fa:68:c0:46:4a	2437	
454	1	2017-10-27 10:50:06.312	70:ba:ef:d2:49:51	2462	
455	1	2017-10-27 10:50:06.314	b0:95:8e:52:d8:19	2437	
456	1	2017-10-27 10:50:06.316	64:09:80:1c:d7:76	2462	
457	1	2017-10-27 10:50:06.317	60:0b:03:cf:59:91	2412	
458	1	2017-10-27 10:50:06.319	1c:fa:68:fd:6e:bb	2437	
459	1	2017-10-27 10:50:06.320	60:0b:03:cf:8a:91	2412	
460	1	2017-10-27 10:50:06.322	1c:fa:68:b4:91:3e	2412	
461	1	2017-10-27 10:50:06.324	70:ba:ef:d2:49:50	2462	
462	1	2017-10-27 10:50:06.325	c2:95:8e:52:d8:19	2437	
463	1	2017-10-27 10:50:06.327	60:0b:03:cf:59:90	2412	
464	1	2017-10-27 10:50:06.328	f4:30:b9:3f:dc:5d	2462	
465	1	2017-10-27 10:50:06.330	60:0b:03:cf:8a:90	2412	
466	1	2017-10-27 10:50:06.331	f4:83:cd:db:bd:9a	2412	
467	1	2017-10-27 10:50:06.334	60:0b:03:cf:61:90	2437	
468	1	2017-10-27 10:50:06.335	14:75:90:8d:e2:7a	2412	
469	1	2017-10-27 10:50:06.337	60:0b:03:cf:61:91	2437	
470	1	2017-10-27 10:50:06.339	60:0b:03:cf:5b:f0	2462	
471	1	2017-10-27 10:50:06.340	d8:c8:e9:fd:9b:b2	2422	
472	1	2017-10-27 10:50:06.342	60:0b:03:cf:5b:f1	2462	
473	1	2017-10-27 10:50:06.343	d8:15:0d:d9:7a:18	2412	
474	1	2017-10-27 10:50:06.345	14:75:90:eb:df:bd	2412	
475	1	2017-10-27 10:50:06.346	1c:fa:68:b5:b3:86	2412	
476	1	2017-10-27 10:50:06.348	88:25:93:e7:2c:32	2437	
477	1	2017-10-27 10:50:06.350	34:68:95:77:af:c6	2412	
478	1	2017-10-27 10:50:06.351	f0:eb:d0:74:bf:e0	2457	
479	1	2017-10-27 10:50:06.353	dc:fe:18:dc:89:27	2412	
480	1	2017-10-27 10:50:06.354	f4:83:cd:7b:db:96	2462	
481	1	2017-10-27 10:50:06.356	9c:d3:6d:a3:9d:25	2462	
482	1	2017-10-27 10:50:06.358	60:0b:03:cf:5d:b1	2412	
483	1	2017-10-27 10:50:06.359	60:0b:03:cf:5d:b0	2412	
484	1	2017-10-27 10:50:06.361	60:0b:03:cf:5c:d1	2462	
485	1	2017-10-27 10:50:06.362	a8:57:4e:47:c2:98	2462	
486	1	2017-10-27 10:50:06.364	c0:61:18:e4:78:40	2437	
487	1	2017-10-27 10:50:06.365	00:0c:43:76:20:d8	2462	
488	1	2017-10-27 10:50:06.367	de:ad:be:02:89:96	2432	
489	1	2017-10-27 10:50:08.096	60:0b:03:cf:5d:10	2437	
490	1	2017-10-27 10:50:08.098	60:0b:03:cf:5d:11	2437	
491	1	2017-10-27 10:50:08.100	1c:fa:68:c0:46:4a	2437	
492	1	2017-10-27 10:50:08.101	70:ba:ef:d2:49:51	2462	
493	1	2017-10-27 10:50:08.103	b0:95:8e:52:d8:19	2437	
494	1	2017-10-27 10:50:08.105	64:09:80:1c:d7:76	2462	
495	1	2017-10-27 10:50:08.106	60:0b:03:cf:59:91	2412	
496	1	2017-10-27 10:50:08.108	1c:fa:68:fd:6e:bb	2437	
497	1	2017-10-27 10:50:08.109	60:0b:03:cf:8a:91	2412	
498	1	2017-10-27 10:50:08.111	1c:fa:68:b4:91:3e	2412	
499	1	2017-10-27 10:50:08.113	70:ba:ef:d2:49:50	2462	
500	1	2017-10-27 10:50:08.114	c2:95:8e:52:d8:19	2437	
501	1	2017-10-27 10:50:08.116	60:0b:03:cf:59:90	2412	
502	1	2017-10-27 10:50:08.118	f4:30:b9:3f:dc:5d	2462	
503	1	2017-10-27 10:50:08.119	60:0b:03:cf:8a:90	2412	
504	1	2017-10-27 10:50:08.121	f4:83:cd:db:bd:9a	2412	
505	1	2017-10-27 10:50:08.122	60:0b:03:cf:61:90	2437	
506	1	2017-10-27 10:50:08.124	14:75:90:8d:e2:7a	2412	
507	1	2017-10-27 10:50:08.126	60:0b:03:cf:61:91	2437	
508	1	2017-10-27 10:50:08.127	60:0b:03:cf:5b:f0	2462	
509	1	2017-10-27 10:50:08.129	60:0b:03:cf:5b:f1	2462	
510	1	2017-10-27 10:50:08.130	d8:15:0d:d9:7a:18	2412	
511	1	2017-10-27 10:50:08.132	14:75:90:eb:df:bd	2412	
512	1	2017-10-27 10:50:08.134	1c:fa:68:b5:b3:86	2412	
513	1	2017-10-27 10:50:08.135	88:25:93:e7:2c:32	2437	
514	1	2017-10-27 10:50:08.137	34:68:95:77:af:c6	2412	
515	1	2017-10-27 10:50:08.138	f0:eb:d0:74:bf:e0	2457	
516	1	2017-10-27 10:50:08.140	dc:fe:18:dc:89:27	2412	
517	1	2017-10-27 10:50:08.142	f4:83:cd:7b:db:96	2462	
518	1	2017-10-27 10:50:08.143	9c:d3:6d:a3:9d:25	2462	
519	1	2017-10-27 10:50:08.145	60:0b:03:cf:5d:b1	2412	
520	1	2017-10-27 10:50:08.146	60:0b:03:cf:5c:d1	2462	
521	1	2017-10-27 10:50:08.148	a8:57:4e:47:c2:98	2462	
522	1	2017-10-27 10:50:08.150	c0:61:18:e4:78:40	2437	
523	1	2017-10-27 10:50:08.151	00:0c:43:76:20:d8	2462	
524	1	2017-10-27 10:50:08.153	de:ad:be:02:89:96	2432	
525	1	2017-10-27 10:50:08.154	60:0b:03:cf:5c:d0	2462	
526	1	2017-10-27 10:50:08.156	f0:eb:d0:fe:ce:a0	2457	
527	1	2017-10-27 10:50:10.141	60:0b:03:cf:5d:10	2437	
528	1	2017-10-27 10:50:10.146	60:0b:03:cf:5d:11	2437	
529	1	2017-10-27 10:50:10.148	1c:fa:68:c0:46:4a	2437	
530	1	2017-10-27 10:50:10.150	70:ba:ef:d2:49:51	2462	
531	1	2017-10-27 10:50:10.151	b0:95:8e:52:d8:19	2437	
532	1	2017-10-27 10:50:10.153	64:09:80:1c:d7:76	2462	
533	1	2017-10-27 10:50:10.155	60:0b:03:cf:59:91	2412	
534	1	2017-10-27 10:50:10.156	1c:fa:68:fd:6e:bb	2437	
535	1	2017-10-27 10:50:10.158	60:0b:03:cf:8a:91	2412	
536	1	2017-10-27 10:50:10.160	1c:fa:68:b4:91:3e	2412	
537	1	2017-10-27 10:50:10.161	70:ba:ef:d2:49:50	2462	
538	1	2017-10-27 10:50:10.163	c2:95:8e:52:d8:19	2437	
539	1	2017-10-27 10:50:10.165	60:0b:03:cf:59:90	2412	
540	1	2017-10-27 10:50:10.166	f4:30:b9:3f:dc:5d	2462	
541	1	2017-10-27 10:50:10.168	60:0b:03:cf:8a:90	2412	
542	1	2017-10-27 10:50:10.170	f4:83:cd:db:bd:9a	2412	
543	1	2017-10-27 10:50:10.172	60:0b:03:cf:61:90	2437	
544	1	2017-10-27 10:50:10.173	14:75:90:8d:e2:7a	2412	
545	1	2017-10-27 10:50:10.175	60:0b:03:cf:61:91	2437	
546	1	2017-10-27 10:50:10.176	60:0b:03:cf:5b:f0	2462	
547	1	2017-10-27 10:50:10.178	60:0b:03:cf:5b:f1	2462	
548	1	2017-10-27 10:50:10.180	d8:15:0d:d9:7a:18	2412	
549	1	2017-10-27 10:50:10.182	14:75:90:eb:df:bd	2412	
550	1	2017-10-27 10:50:10.183	1c:fa:68:b5:b3:86	2412	
551	1	2017-10-27 10:50:10.185	88:25:93:e7:2c:32	2437	
552	1	2017-10-27 10:50:10.187	34:68:95:77:af:c6	2412	
553	1	2017-10-27 10:50:10.189	f0:eb:d0:74:bf:e0	2457	
554	1	2017-10-27 10:50:10.190	dc:fe:18:dc:89:27	2412	
555	1	2017-10-27 10:50:10.192	f4:83:cd:7b:db:96	2462	
556	1	2017-10-27 10:50:10.194	60:0b:03:cf:5d:b1	2412	
557	1	2017-10-27 10:50:10.195	60:0b:03:cf:5c:d1	2462	
558	1	2017-10-27 10:50:10.198	a8:57:4e:47:c2:98	2462	
559	1	2017-10-27 10:50:10.200	c0:61:18:e4:78:40	2437	
560	1	2017-10-27 10:50:10.201	00:0c:43:76:20:d8	2462	
561	1	2017-10-27 10:50:10.203	de:ad:be:02:89:96	2432	
562	1	2017-10-27 10:50:10.205	60:0b:03:cf:5c:d0	2462	
563	1	2017-10-27 10:50:10.206	f0:eb:d0:fe:ce:a0	2457	
564	1	2017-10-27 10:50:10.208	6c:e8:73:4e:0e:1a	2437	
565	1	2017-10-27 10:50:10.210	20:6b:e7:77:6d:51	2437	
566	1	2017-10-27 10:50:10.211	60:0b:03:cf:5d:b0	2412	
567	1	2017-10-27 10:50:10.213	60:0b:03:cf:88:d0	2437	
568	1	2017-10-27 10:50:12.227	60:0b:03:cf:5d:10	2437	
569	1	2017-10-27 10:50:12.242	60:0b:03:cf:5d:11	2437	
570	1	2017-10-27 10:50:12.251	1c:fa:68:c0:46:4a	2437	
571	1	2017-10-27 10:50:12.253	70:ba:ef:d2:49:51	2462	
572	1	2017-10-27 10:50:12.255	b0:95:8e:52:d8:19	2437	
573	1	2017-10-27 10:50:12.260	64:09:80:1c:d7:76	2462	
574	1	2017-10-27 10:50:12.262	60:0b:03:cf:59:91	2412	
575	1	2017-10-27 10:50:12.265	1c:fa:68:fd:6e:bb	2437	
576	1	2017-10-27 10:50:12.267	60:0b:03:cf:8a:91	2412	
577	1	2017-10-27 10:50:12.269	1c:fa:68:b4:91:3e	2412	
578	1	2017-10-27 10:50:12.273	70:ba:ef:d2:49:50	2462	
579	1	2017-10-27 10:50:12.275	c2:95:8e:52:d8:19	2437	
580	1	2017-10-27 10:50:12.278	60:0b:03:cf:59:90	2412	
581	1	2017-10-27 10:50:12.279	f4:30:b9:3f:dc:5d	2462	
582	1	2017-10-27 10:50:12.281	60:0b:03:cf:8a:90	2412	
583	1	2017-10-27 10:50:12.283	f4:83:cd:db:bd:9a	2412	
584	1	2017-10-27 10:50:12.284	60:0b:03:cf:61:90	2437	
585	1	2017-10-27 10:50:12.286	14:75:90:8d:e2:7a	2412	
586	1	2017-10-27 10:50:12.288	60:0b:03:cf:61:91	2437	
587	1	2017-10-27 10:50:12.289	60:0b:03:cf:5b:f0	2462	
588	1	2017-10-27 10:50:12.291	60:0b:03:cf:5b:f1	2462	
589	1	2017-10-27 10:50:12.293	d8:15:0d:d9:7a:18	2412	
590	1	2017-10-27 10:50:12.294	14:75:90:eb:df:bd	2412	
591	1	2017-10-27 10:50:12.296	1c:fa:68:b5:b3:86	2412	
592	1	2017-10-27 10:50:12.299	88:25:93:e7:2c:32	2437	
593	1	2017-10-27 10:50:12.301	34:68:95:77:af:c6	2412	
594	1	2017-10-27 10:50:12.302	f0:eb:d0:74:bf:e0	2457	
595	1	2017-10-27 10:50:12.304	f4:83:cd:7b:db:96	2462	
596	1	2017-10-27 10:50:12.305	60:0b:03:cf:5d:b1	2412	
597	1	2017-10-27 10:50:12.307	a8:57:4e:47:c2:98	2462	
598	1	2017-10-27 10:50:12.308	00:0c:43:76:20:d8	2462	
599	1	2017-10-27 10:50:12.310	de:ad:be:02:89:96	2432	
600	1	2017-10-27 10:50:12.311	60:0b:03:cf:5c:d0	2462	
601	1	2017-10-27 10:50:12.313	f0:eb:d0:fe:ce:a0	2457	
602	1	2017-10-27 10:50:12.314	6c:e8:73:4e:0e:1a	2437	
603	1	2017-10-27 10:50:12.315	20:6b:e7:77:6d:51	2437	
604	1	2017-10-27 10:50:12.317	60:0b:03:cf:5d:b0	2412	
605	1	2017-10-27 10:50:12.319	60:0b:03:cf:88:d0	2437	
606	1	2017-10-27 10:50:12.320	60:0b:03:cf:59:f1	2462	
607	1	2017-10-27 10:50:12.322	6c:b0:ce:1f:5d:9e	2462	
608	1	2017-10-27 10:50:12.323	60:0b:03:cf:af:91	2437	
609	1	2017-10-27 10:50:12.325	14:75:90:69:87:20	2412	
610	1	2017-10-27 10:50:12.326	60:0b:03:cf:b2:50	2412	
611	2	2017-10-27 10:50:22.235	60:0b:03:cf:5d:10	2437	
612	2	2017-10-27 10:50:22.241	60:0b:03:cf:5d:11	2437	
613	2	2017-10-27 10:50:22.243	1c:fa:68:c0:46:4a	2437	
614	2	2017-10-27 10:50:22.245	70:ba:ef:d2:49:51	2462	
615	2	2017-10-27 10:50:22.247	b0:95:8e:52:d8:19	2437	
616	2	2017-10-27 10:50:22.248	64:09:80:1c:d7:76	2462	
617	2	2017-10-27 10:50:22.250	60:0b:03:cf:59:91	2412	
618	2	2017-10-27 10:50:22.252	1c:fa:68:fd:6e:bb	2437	
619	2	2017-10-27 10:50:22.254	60:0b:03:cf:8a:91	2412	
620	2	2017-10-27 10:50:22.255	1c:fa:68:b4:91:3e	2412	
621	2	2017-10-27 10:50:22.257	70:ba:ef:d2:49:50	2462	
622	2	2017-10-27 10:50:22.259	c2:95:8e:52:d8:19	2437	
623	2	2017-10-27 10:50:22.260	60:0b:03:cf:59:90	2412	
624	2	2017-10-27 10:50:22.262	f4:30:b9:3f:dc:5d	2462	
625	2	2017-10-27 10:50:22.264	60:0b:03:cf:8a:90	2412	
626	2	2017-10-27 10:50:22.265	f4:83:cd:db:bd:9a	2412	
627	2	2017-10-27 10:50:22.267	60:0b:03:cf:61:90	2437	
628	2	2017-10-27 10:50:22.269	14:75:90:8d:e2:7a	2412	
629	2	2017-10-27 10:50:22.270	60:0b:03:cf:61:91	2437	
630	2	2017-10-27 10:50:22.272	60:0b:03:cf:5b:f0	2462	
631	2	2017-10-27 10:50:22.274	60:0b:03:cf:5b:f1	2462	
632	2	2017-10-27 10:50:22.275	88:25:93:e7:2c:32	2437	
633	2	2017-10-27 10:50:22.277	34:68:95:77:af:c6	2412	
634	2	2017-10-27 10:50:22.279	a8:57:4e:47:c2:98	2462	
635	2	2017-10-27 10:50:22.280	de:ad:be:02:89:96	2432	
636	2	2017-10-27 10:50:22.282	60:0b:03:cf:5c:d0	2462	
637	2	2017-10-27 10:50:22.284	6c:e8:73:4e:0e:1a	2437	
638	2	2017-10-27 10:50:22.285	60:0b:03:cf:88:d0	2437	
639	2	2017-10-27 10:50:22.287	60:0b:03:cf:59:f1	2462	
640	2	2017-10-27 10:50:22.289	60:0b:03:cf:af:91	2437	
641	2	2017-10-27 10:50:22.290	60:0b:03:cf:b2:50	2412	
642	2	2017-10-27 10:50:22.292	60:0b:03:cf:59:f0	2462	
643	2	2017-10-27 10:50:22.294	c0:61:18:e4:78:40	2437	
644	2	2017-10-27 10:50:22.295	60:0b:03:cf:5c:d1	2462	
645	2	2017-10-27 10:50:22.297	80:f6:2e:50:83:31	2437	
646	2	2017-10-27 10:50:22.300	80:f6:2e:50:83:30	2437	
647	2	2017-10-27 10:50:22.301	d8:c8:e9:fd:9b:b2	2422	
648	2	2017-10-27 10:50:22.303	dc:fe:18:dc:89:27	2412	
649	2	2017-10-27 10:50:22.305	14:75:90:9c:42:66	2437	
650	2	2017-10-27 10:50:22.306	f0:eb:d0:fe:ce:a0	2457	
651	2	2017-10-27 10:50:22.308	80:f6:2e:50:7d:30	2437	
652	2	2017-10-27 10:50:22.310	80:f6:2e:50:cf:11	2437	
653	2	2017-10-27 10:50:22.311	80:f6:2e:50:cf:10	2437	
654	2	2017-10-27 10:50:24.227	60:0b:03:cf:5d:10	2437	
655	2	2017-10-27 10:50:24.229	60:0b:03:cf:5d:11	2437	
656	2	2017-10-27 10:50:24.231	1c:fa:68:c0:46:4a	2437	
657	2	2017-10-27 10:50:24.233	70:ba:ef:d2:49:51	2462	
658	2	2017-10-27 10:50:24.234	b0:95:8e:52:d8:19	2437	
659	2	2017-10-27 10:50:24.236	64:09:80:1c:d7:76	2462	
660	2	2017-10-27 10:50:24.237	60:0b:03:cf:59:91	2412	
661	2	2017-10-27 10:50:24.239	1c:fa:68:fd:6e:bb	2437	
662	2	2017-10-27 10:50:24.241	60:0b:03:cf:8a:91	2412	
663	2	2017-10-27 10:50:24.242	1c:fa:68:b4:91:3e	2412	
664	2	2017-10-27 10:50:24.244	70:ba:ef:d2:49:50	2462	
665	2	2017-10-27 10:50:24.246	c2:95:8e:52:d8:19	2437	
666	2	2017-10-27 10:50:24.247	60:0b:03:cf:59:90	2412	
667	2	2017-10-27 10:50:24.249	f4:30:b9:3f:dc:5d	2462	
668	2	2017-10-27 10:50:24.251	60:0b:03:cf:8a:90	2412	
669	2	2017-10-27 10:50:24.252	f4:83:cd:db:bd:9a	2412	
670	2	2017-10-27 10:50:24.254	60:0b:03:cf:61:90	2437	
671	2	2017-10-27 10:50:24.256	14:75:90:8d:e2:7a	2412	
672	2	2017-10-27 10:50:24.257	60:0b:03:cf:61:91	2437	
673	2	2017-10-27 10:50:24.259	60:0b:03:cf:5b:f0	2462	
674	2	2017-10-27 10:50:24.261	60:0b:03:cf:5b:f1	2462	
675	2	2017-10-27 10:50:24.262	88:25:93:e7:2c:32	2437	
676	2	2017-10-27 10:50:24.264	a8:57:4e:47:c2:98	2462	
677	2	2017-10-27 10:50:24.266	de:ad:be:02:89:96	2432	
678	2	2017-10-27 10:50:24.267	60:0b:03:cf:5c:d0	2462	
679	2	2017-10-27 10:50:24.269	6c:e8:73:4e:0e:1a	2437	
680	2	2017-10-27 10:50:24.271	60:0b:03:cf:88:d0	2437	
681	2	2017-10-27 10:50:24.272	60:0b:03:cf:59:f1	2462	
682	2	2017-10-27 10:50:24.274	60:0b:03:cf:af:91	2437	
683	2	2017-10-27 10:50:24.276	60:0b:03:cf:b2:50	2412	
684	2	2017-10-27 10:50:24.277	60:0b:03:cf:59:f0	2462	
685	2	2017-10-27 10:50:24.279	c0:61:18:e4:78:40	2437	
686	2	2017-10-27 10:50:24.281	60:0b:03:cf:5c:d1	2462	
687	2	2017-10-27 10:50:24.282	d8:c8:e9:fd:9b:b2	2422	
688	2	2017-10-27 10:50:24.284	dc:fe:18:dc:89:27	2412	
689	2	2017-10-27 10:50:24.286	14:75:90:9c:42:66	2437	
690	2	2017-10-27 10:50:24.287	f0:eb:d0:fe:ce:a0	2457	
691	2	2017-10-27 10:50:24.289	80:f6:2e:50:7d:30	2437	
692	2	2017-10-27 10:50:24.291	80:f6:2e:50:cf:11	2437	
693	2	2017-10-27 10:50:24.292	80:f6:2e:50:cf:10	2437	
694	2	2017-10-27 10:50:24.294	f4:83:cd:7b:db:96	2462	
695	2	2017-10-27 10:50:24.296	b0:95:8e:c7:ec:74	2412	
696	2	2017-10-27 10:50:26.204	60:0b:03:cf:5d:10	2437	
697	2	2017-10-27 10:50:26.208	60:0b:03:cf:5d:11	2437	
698	2	2017-10-27 10:50:26.210	1c:fa:68:c0:46:4a	2437	
699	2	2017-10-27 10:50:26.212	70:ba:ef:d2:49:51	2462	
700	2	2017-10-27 10:50:26.214	b0:95:8e:52:d8:19	2437	
701	2	2017-10-27 10:50:26.215	64:09:80:1c:d7:76	2462	
702	2	2017-10-27 10:50:26.217	60:0b:03:cf:59:91	2412	
703	2	2017-10-27 10:50:26.219	1c:fa:68:fd:6e:bb	2437	
704	2	2017-10-27 10:50:26.221	60:0b:03:cf:8a:91	2412	
705	2	2017-10-27 10:50:26.223	1c:fa:68:b4:91:3e	2412	
706	2	2017-10-27 10:50:26.224	70:ba:ef:d2:49:50	2462	
707	2	2017-10-27 10:50:26.226	c2:95:8e:52:d8:19	2437	
708	2	2017-10-27 10:50:26.228	60:0b:03:cf:59:90	2412	
709	2	2017-10-27 10:50:26.229	f4:30:b9:3f:dc:5d	2462	
710	2	2017-10-27 10:50:26.231	60:0b:03:cf:8a:90	2412	
711	2	2017-10-27 10:50:26.233	f4:83:cd:db:bd:9a	2412	
712	2	2017-10-27 10:50:26.235	60:0b:03:cf:61:90	2437	
713	2	2017-10-27 10:50:26.237	14:75:90:8d:e2:7a	2412	
714	2	2017-10-27 10:50:26.239	60:0b:03:cf:61:91	2437	
715	2	2017-10-27 10:50:26.240	60:0b:03:cf:5b:f0	2462	
716	2	2017-10-27 10:50:26.242	60:0b:03:cf:5b:f1	2462	
717	2	2017-10-27 10:50:26.244	88:25:93:e7:2c:32	2437	
718	2	2017-10-27 10:50:26.245	a8:57:4e:47:c2:98	2462	
719	2	2017-10-27 10:50:26.247	de:ad:be:02:89:96	2432	
720	2	2017-10-27 10:50:26.249	60:0b:03:cf:5c:d0	2462	
721	2	2017-10-27 10:50:26.250	6c:e8:73:4e:0e:1a	2437	
722	2	2017-10-27 10:50:26.252	60:0b:03:cf:59:f1	2462	
723	2	2017-10-27 10:50:26.254	60:0b:03:cf:b2:50	2412	
724	2	2017-10-27 10:50:26.255	60:0b:03:cf:59:f0	2462	
725	2	2017-10-27 10:50:26.257	c0:61:18:e4:78:40	2437	
726	2	2017-10-27 10:50:26.259	60:0b:03:cf:5c:d1	2462	
727	2	2017-10-27 10:50:26.260	d8:c8:e9:fd:9b:b2	2422	
728	2	2017-10-27 10:50:26.262	dc:fe:18:dc:89:27	2412	
729	2	2017-10-27 10:50:26.264	14:75:90:9c:42:66	2437	
730	2	2017-10-27 10:50:26.265	f0:eb:d0:fe:ce:a0	2457	
731	2	2017-10-27 10:50:26.267	80:f6:2e:50:7d:30	2437	
732	2	2017-10-27 10:50:26.269	80:f6:2e:50:cf:11	2437	
